17103,884,452890
17103,884,569800
17103,884,654020
17103,884,785740
17103,884,1093840
17103,884,1279530
17103,885,30130
17103,885,283680
17103,885,316620
17103,885,975720
17103,885,1124460
17103,886,237710
17103,886,245540
17103,886,427140
17103,886,634810
17103,886,835910
17103,886,1010140
17103,886,1156240
17103,891,118930
17103,891,608640
17103,891,741940
17103,891,949930
17103,891,1237860
17103,892,134700
17103,892,322670
17103,892,751810
17103,892,958180
17103,892,986300
17103,892,987160
17103,892,1006360
17103,896,274200
17103,896,822440
17103,899,11890
17103,899,16120
17103,899,18020
17103,899,289580
17103,899,619890
17103,899,621040
17103,899,631350
17103,899,1114650
17103,900,29480
17103,900,30020
17103,900,240150
17103,900,398320
17103,900,518410
17103,900,861030
17103,900,1246110
17103,901,253400
17103,901,261550
17103,901,511340
17103,901,736620
17103,902,453480
17103,904,868790
17103,904,1353470
17103,905,1163740
17103,910,572860
17103,910,918270
17103,910,1129250
17103,910,1285420
17103,912,420710
17103,912,453640
17103,912,624740
17103,912,797200
17103,912,956890
17103,912,1285230
17103,914,145210
17103,914,250970
17103,917,1396740
17103,919,367670
17103,919,445610
17103,919,572480
17103,919,932920
17103,919,946120
17103,919,987840
17103,920,20460
17103,920,324770
17103,921,36950
17103,921,272760
17103,922,184720
17103,922,314980
17103,922,441100
17103,922,445180
17103,922,645190
17103,922,654900
17103,922,855750
17103,922,975830
17103,922,1140900
17103,922,1144710
17103,924,178800
17103,924,811900
17103,926,191970
17103,926,503290
17103,926,664270
17103,926,838750
17103,926,989820
17103,926,1026770
17103,926,1319980
17103,928,39590
17103,928,279290
17103,928,423850
17103,931,149450
17103,933,433380
17103,933,765250
17103,933,1079360
17103,934,80
17103,934,31810
17103,934,289620
17103,934,748050
17103,935,57630
17103,936,115200
17103,936,554300
17103,936,829280
17103,936,829380
17103,939,789980
17103,939,1148640
17103,939,1282110
17103,940,34840
17103,945,87080
17103,945,624860
17103,947,44790
17103,948,188490
17103,950,105080
17103,950,105990
17103,950,194530
17103,950,463410
17103,950,636930
17103,951,4180
17103,951,98460
17103,951,99240
17103,951,476590
17103,951,566130
17103,952,359700
17103,952,560950
17103,952,885460
17103,953,22430
17103,955,397680
17103,955,1213810
17103,956,315670
17103,956,337500
17103,956,749480
17103,956,965830
17103,956,1001090
17103,961,406320
17103,961,723000
17103,961,1231070
17103,962,19970
17103,962,22930
17103,962,747900
17103,962,978770
17103,966,141140
17103,966,366430
17103,966,1318540
17103,967,234410
17103,967,1065090
17103,969,928910
17103,969,1215170
17103,970,27500
17103,970,145020
17103,970,990420
